,month,SMB_month,HML_month,WML_month,RMW_month,MKT-RF_month
508,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
509,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
510,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
511,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
512,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
513,2022-12,0.028378776692481456,-0.03290045430324817,-0.07136192078193848,-0.056146287676272055,-0.5218551454364411
514,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
515,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
516,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
517,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
518,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
519,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
520,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
521,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
522,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
523,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
524,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
525,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
526,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
527,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
528,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
529,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
530,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
531,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
532,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
533,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
534,2022-11,-0.031303262530149034,-0.029997455385427307,0.02837828108718976,-0.012792361783223405,-0.5066915349290809
535,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
536,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
537,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
538,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
539,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
540,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
541,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
542,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
543,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
544,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
545,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
546,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
547,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
548,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
549,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
550,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
551,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
552,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
553,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
554,2022-10,-0.11086136737184193,0.0747007674852902,-0.032436490376111515,-0.0035600962893934662,-0.4484551736491722
555,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
556,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
557,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
558,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
559,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
560,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
561,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
562,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
563,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
564,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
565,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
566,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
567,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
568,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
569,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
570,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
571,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
572,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
573,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
574,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
575,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
576,2022-09,-0.03750226518993316,-0.006319290004159317,-0.02129533109123971,-0.009167799509520957,-0.40616986640851616
577,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
578,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
579,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
580,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
581,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
582,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
583,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
584,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
585,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
586,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
587,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
588,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
589,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
590,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
591,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
592,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
593,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
594,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
595,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
596,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
597,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
598,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
599,2022-08,0.08946130814948239,0.00414675011285448,0.006109285683547849,0.010882454302368005,-0.4513542248260133
600,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
601,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
602,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
603,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
604,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
605,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
606,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
607,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
608,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
609,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
610,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
611,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
612,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
613,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
614,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
615,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
616,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
617,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
618,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
619,2022-07,-0.05133591099686263,0.012581549569821382,0.005279074520184279,-0.019056771104045023,-0.40544288160134867
620,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
621,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
622,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
623,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
624,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
625,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
626,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
627,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
628,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
629,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
630,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
631,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
632,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
633,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
634,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
635,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
636,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
637,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
638,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
639,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
640,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
641,2022-06,-0.07058072245348468,-0.01648656046874053,-0.008973664609996601,-0.0046793301342570315,-0.39196790335128595
642,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
643,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
644,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
645,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
646,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
647,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
648,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
649,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
650,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
651,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
652,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
653,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
654,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
655,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
656,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
657,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
658,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
659,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
660,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
661,2022-05,-0.08449756324546842,0.029206822172230362,-0.006329356489355842,0.027148746065278395,-0.3582529067350926
662,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
663,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
664,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
665,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
666,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
667,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
668,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
669,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
670,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
671,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
672,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
673,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
674,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
675,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
676,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
677,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
678,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
679,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
680,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
681,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
682,2022-04,0.056694865000852745,-0.004625511618074563,0.007953628479527186,-0.003953167159926774,-0.42117330448772317
683,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
684,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
685,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
686,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
687,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
688,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
689,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
690,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
691,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
692,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
693,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
694,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
695,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
696,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
697,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
698,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
699,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
700,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
701,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
702,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
703,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
704,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
705,2022-03,-0.05538520682343939,-0.003981145284836507,0.0317271928546079,-0.009342003120223374,-0.42148222294706716
706,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
707,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
708,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
709,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
710,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
711,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
712,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
713,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
714,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
715,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
716,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
717,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
718,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
719,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
720,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
721,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
722,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
723,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
724,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
725,2022-02,-0.07000636269399307,0.027926115108678484,0.038310390246936166,0.05295520601099479,-0.3402711731693635
726,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
727,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
728,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
729,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
730,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
731,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
732,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
733,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
734,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
735,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
736,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
737,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
738,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
739,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
740,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
741,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
742,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
743,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
744,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
745,2022-01,0.10265237152123574,0.0019362412890371328,-0.03006578103825608,-3.5138160689784925e-05,-0.39769727953357503
746,2021-12,0.018718758721151252,0.002063527289879019,0.0024123638096564815,-0.008515142180501645,-0.11421720942518532
747,2021-12,0.018718758721151252,0.002063527289879019,0.0024123638096564815,-0.008515142180501645,-0.11421720942518532
748,2021-12,0.018718758721151252,0.002063527289879019,0.0024123638096564815,-0.008515142180501645,-0.11421720942518532
749,2021-12,0.018718758721151252,0.002063527289879019,0.0024123638096564815,-0.008515142180501645,-0.11421720942518532
750,2021-12,0.018718758721151252,0.002063527289879019,0.0024123638096564815,-0.008515142180501645,-0.11421720942518532
